user_id,group,covariate_1,covariate_2,target_metric
1586,A,10.352883110554451,64.31152117761741,80.70081608603918
1587,B,9.265944321833356,47.39963749819555,77.58526643428686
1588,A,8.34481955870256,41.19988018309236,64.275000938086
1589,A,10.172287766092749,52.691809202551596,82.82782290524767
1590,B,7.855721976028786,47.842128736717804,59.78169152514015
1591,A,4.157299033010785,38.22238542008642,45.0896180608953
1592,A,10.873119608315335,64.69784258787496,97.24380105733078
1593,B,11.80786968217239,43.77729777106004,86.74878879605144
1594,A,5.274135128916323,31.59733615204432,46.12108876406522
1595,B,7.9805385905801245,63.28166053957332,74.39151160466196
1596,B,11.238308522010396,44.957019841873766,78.04670862816205
1597,B,14.114990939423397,43.921761073843754,98.3417970975464
1598,B,10.041587415350815,32.34612412970026,60.850584589593865
1599,B,8.543994117541732,67.40941486596991,76.33590239608954
1600,A,9.63420711779032,37.105194127903125,57.86834864121725
1601,B,12.74975283829637,50.5844948070565,87.5227297084347
1602,B,8.70807164175093,59.1262032254044,78.31368528092466
1603,B,8.401615986699493,54.21716933003097,73.64363147961527
1604,B,9.034512955635936,49.40345688007808,72.12886169589609
1605,A,8.093342783482575,32.983341417125835,57.81038959628585
1606,A,10.245340631989592,41.90275164232716,62.748755891790495
1607,A,13.24935691693912,51.87800338042522,90.32297487205363
1608,B,10.646158546232058,42.12825930013004,72.88816434904928
1609,A,9.495292995747425,52.03359459998768,70.19796382615826
1610,A,9.416377462168912,56.817434088151415,78.48849749398903
1611,B,6.873618382606686,59.625028858001016,61.878069709507386
1612,B,11.766219554294318,37.738206421873166,76.67679673177112
1613,A,9.844325605974396,71.96646054978955,74.76951207621917
1614,A,9.63904017281875,57.674793445541304,75.56198168498355
1615,A,16.38621513568972,49.98285846330936,101.48331717153519
1616,A,10.597505816731372,60.89536583076641,83.83122664248828
1617,B,8.496417899809632,73.65407771999973,76.55358812533571
1618,B,9.147284807588914,35.612798989431305,66.06553476040631
1619,B,12.29689141839351,47.74737357508646,86.63471507579908
1620,B,10.22654082107553,26.215683401266716,74.6007546712226
1621,B,7.123444043365266,51.92651532648025,66.06656778233243
1622,A,11.838457869150407,53.65394241925141,76.82107119256622
1623,B,8.663711828922011,49.6083788455724,63.798304346882716
1624,B,13.74659555243509,43.4546642900169,92.73634995214556
1625,A,12.160096131429297,29.50485483811675,70.9036683342416
1626,B,9.105356208682498,53.73533683411769,59.55260730929206
1627,A,12.562032723470224,64.55434483915325,101.83506760609647
1628,B,10.135711021054806,44.08981544266568,78.3245829111339
1629,B,11.705547350244439,54.40059929023145,90.33292076379676
1630,B,10.96946563458895,34.31855686579949,70.96999137848992
1631,A,8.307286690018254,54.57213063692514,70.96088262360348
1632,B,8.712900335365076,46.06617702255343,65.07578856699769
1633,A,12.059921635162322,42.375820493970856,82.51180492388549
1634,B,9.330449335786918,42.39636358783869,65.24751234367154
1635,B,9.192703073516007,46.0638841796699,78.57689971019505
1636,A,8.089754841301295,53.824333156925356,59.50975751455992
1637,A,10.847198131186921,36.87836798804482,78.83659379751117
1638,B,14.12504983848629,46.02884668432147,95.83425167467884
1639,A,7.864934171491454,49.58528222000852,61.66997699075158
1640,B,10.048438913345516,39.00960775468141,72.58201305254697
1641,B,12.824441110830858,67.96665201675017,103.77227159842029
1642,A,9.840717217508569,41.46504519938659,76.76984237070813
1643,A,10.904743592499468,43.305630863665094,77.74224850999755
1644,A,7.875212943706241,40.21692050177502,55.03104454310733
1645,B,10.856614194415297,67.98480087138117,90.55362202659602
1646,A,9.625711469990902,55.529052285994815,84.97704967626377
1647,B,11.971459991359726,40.63407993756358,88.91273035314353
1648,A,12.374772103129501,61.06231558859969,96.94883570056915
1649,A,15.179127284037227,52.00698694288878,105.87756499224245
1650,A,11.15926634642715,52.57253421111502,85.57984929072597
1651,A,10.651592633164332,46.55522791247547,82.32935129460876
1652,A,10.388768603154672,42.505840130430265,70.91361915237897
1653,B,9.293667414378623,53.37766099054601,68.3817372382911
1654,A,10.676967686923382,44.549127700044096,76.00441978832427
1655,A,9.409197179721941,68.16755629575104,77.04185611259678
1656,B,10.336921952539228,37.30708894756896,67.06305045959469
1657,B,12.63519507121592,65.36156772854945,94.25536633741466
1658,B,7.986914869440717,48.88681151202199,78.80454972588302
1659,B,12.27975712225809,52.99085734021106,90.5748374517752
1660,A,12.634230134679731,58.33157766629434,94.14647868835077
1661,A,9.763862946017843,43.69750704995564,64.55625422004577
1662,B,5.756290201982811,58.642483846986366,50.883928139444095
1663,A,8.784356025811135,22.924561446188232,51.28879763655576
1664,B,12.593989093122218,42.80010466778061,93.56097572554513
1665,B,9.954263875402235,40.759371926589345,73.82238267068846
1666,A,8.001395535410179,37.464939876282386,61.73242307241405
1667,A,8.990450157543565,47.85045161921049,72.57030679333337
1668,B,11.681240053009105,53.85749968181695,84.37820320696261
1669,A,11.093467136402758,57.026599984993055,90.92046359437717
1670,B,9.52213580166061,52.40876757200407,72.65102479819419
1671,B,9.266351176370625,43.34306535106453,77.03445035369815
1672,B,9.216483701912356,53.69016437825167,77.13901147936431
1673,B,8.155179631002994,51.24285694850851,59.45210085803762
1674,A,13.230751378938884,59.36056167936016,92.09399030137183
1675,B,9.355359061577321,57.76936702931516,68.73678615818366
1676,B,12.434317041650992,50.30476413920629,95.14037794182914
1677,B,13.042632103844902,41.02746993838743,87.60321838440623
1678,A,11.996621796295921,43.47049844167919,70.5766460025703
1679,B,9.136759374563903,44.50210640361966,71.81358448322763
1680,B,10.80746018067322,46.84733666083744,76.77514792184323
1681,A,9.951608787218168,52.68050427589753,68.679266798873
1682,B,8.192596278539744,57.15174390128058,79.92868252818249
1683,B,10.648718563443206,49.48881306984622,80.52442868262203
1684,B,7.641920417680395,50.161247879004726,63.823069016337776
1685,B,12.375358776923127,51.433063050000044,87.59620150468557
1686,A,9.070765405403215,44.8409468686766,60.207903115565514
1687,A,10.402319311745678,40.74607742357044,65.86189077259307
1688,A,10.566575743092285,32.4456210268929,75.48027315328329
1689,B,9.482190052591845,43.04850641923127,68.56578912364627
1690,A,11.17338760295055,54.73145453267787,83.343003785776
1691,A,9.05019268675495,42.970885619604324,56.514753862571546
1692,B,11.742594594914488,47.621929625740606,77.93347760846522
1693,A,7.308040639506503,54.66431287412317,66.92142223396786
1694,A,10.252759159092824,55.206894964226684,80.75580207814663
1695,A,13.87785799811657,39.20467147833961,97.75850172337424
1696,B,7.999337350788851,59.970593564536415,78.69676519436858
1697,B,8.644510058950297,61.27350089355485,74.7057458791048
1698,A,11.02781569931783,38.7015014278144,76.8545970340627
1699,A,10.359163563879196,41.76163130358846,71.09361625667484
1700,B,10.701260198547118,61.910906831461915,96.73580350165979
1701,B,10.978374260295327,48.53146478744699,86.90267717546212
1702,B,11.26944293712354,27.80222052548149,73.0967504026472
1703,B,12.219399683912446,36.00318495267314,82.10056482028055
1704,A,10.819637313857026,47.50630374827519,85.07558987972176
1705,B,9.517484690762915,38.36957349715398,71.6700994379608
1706,A,11.345147402405463,45.86576229363558,87.45175824419553
1707,B,13.79976386979043,50.32396213683579,85.19256078607567
1708,B,9.734732507234853,64.62254604034729,85.2910768638419
1709,B,8.050941390658718,47.09546083772211,63.22526304874772
1710,B,12.214161338573945,60.72541799572759,102.21540562887347
1711,A,9.759237672092803,64.28760162036771,88.67198260659701
1712,A,5.654660907971928,64.34309669352076,60.609031932126555
1713,A,11.694843354300843,52.847545933855685,92.57614463248721
1714,B,8.929343628092155,30.36710852161026,70.74584500122845
1715,A,9.818933435391678,54.608248654038654,76.77082486360845
1716,B,10.663960661138029,60.48399887813541,97.92147160691712
1717,B,10.380999359558134,49.189328945645826,78.34295550726497
1718,A,11.41890363427808,67.44583870075249,89.74483277008709
1719,B,9.129027258860313,58.598335614674575,81.27366704456057
1720,B,11.026211596352166,55.68273377152784,83.20347121181318
1721,A,9.480906644832165,60.86380711205838,78.26313565916448
1722,B,11.477620961775006,53.333698512608784,93.10212618543396
1723,B,11.230734968026107,25.071895006046464,70.78571660424012
1724,A,8.12912259591081,45.008610485296344,54.67482925732568
1725,A,12.171964232350064,61.97168027247854,93.68225823723556
1726,B,8.928073109771905,41.92408659901704,64.12094095310607
1727,A,11.61611559656229,47.76527494763061,86.28957124309949
1728,B,10.734574626802681,39.55163686096929,78.92964014362927
1729,A,13.676367353590244,67.8392259520177,109.65845148479269
1730,B,9.553068035256295,66.81492457418015,87.71046396733504
1731,A,9.301366407763606,41.16131104859271,72.53870898140471
1732,A,9.961160788224534,51.47298000389084,72.19681014237952
1733,B,9.39364043433145,43.19505952235952,74.58566441228952
1734,A,11.5998838038841,56.149446390313784,95.91639866137885
1735,A,6.767378783126825,55.09683077242329,57.94205975866193
1736,B,7.892635161707291,58.117055716132654,79.52039512523827
1737,A,7.864394156841614,53.31918447707887,63.23481256674086
1738,A,11.900615183947151,79.35406206388468,94.92025072642822
1739,A,13.42122674516385,39.72076234989261,88.44751711753975
1740,B,9.791101562925057,32.89396645563486,70.98204312308677
1741,A,9.66235655361998,46.069097992985384,75.90508238445392
1742,B,10.140104326226362,34.320117344397325,65.05176819946448
1743,B,12.323756605216381,35.07537729994007,83.3291721623234
1744,A,8.145293731618851,39.98685345802033,57.29212252968689
1745,B,10.476737965469571,40.77811094568373,67.32813401983682
1746,B,11.950395259564859,40.4538189804994,77.33520421041007
1747,B,11.002188339879691,55.182189504454115,80.84753462184642
1748,B,10.379163233197486,44.93810938914664,78.97284666232329
1749,A,12.002092185134282,48.2048542512752,89.87395636665235
1750,A,4.593535414001526,58.94232774500935,45.072807793135965
1751,A,11.355750639061815,42.33677475218574,79.70694594244222
1752,B,8.691848633745153,47.35454101295278,63.25302274634762
1753,B,6.338734206287086,53.65759986092915,63.667898006970006
1754,A,11.022405199049961,30.584321993797786,67.29053408712997
1755,B,12.747317090325915,26.150944910494175,73.55541281676027
1756,A,9.725102970744617,53.461173287977225,79.35442407444957
1757,B,11.905749094405877,54.92014280566899,86.0542038476384
1758,A,13.22455651597729,70.64220134852411,99.86406349738502
1759,A,12.629828907168095,51.5809487586681,77.83967347739264
1760,A,13.279929058742786,58.19739717258095,100.23110068712177
1761,B,11.484254982143785,48.04527356414026,87.54845429863458
1762,A,10.150867277803185,52.972272215850865,77.26776171834793
1763,B,6.796068376205663,66.67256841749534,61.67872138299718
1764,B,9.507875023740104,28.760071818743643,69.96625691974616
1765,A,8.313506809367617,54.1361625757168,65.30429840289253
1766,A,14.341885434995628,71.35586730077367,105.12059357486204
1767,B,9.648228375135327,52.82034219209343,88.211533253521
1768,B,10.246409613568972,66.50572963232848,82.96673066346295
1769,A,11.102970752080935,43.707878504705576,81.07984282488997
1770,A,10.087204892744907,49.67952505836286,78.08624830331905
1771,B,13.390102080861507,50.33524702388588,96.06899488065089
1772,A,8.754701276531096,27.824089206412292,59.09555369863418
1773,A,10.389214910474486,38.318221721498,72.98712822256743
1774,A,8.515058828603904,39.03124920616014,63.450621700802294
1775,A,7.359954977558589,58.220660780325275,65.65051348407528
1776,B,8.776461818189428,58.72153105684055,82.79949023992113
1777,B,9.925926405903176,53.24036442706533,71.68651143905215
1778,A,9.14139555096548,58.24102896855706,79.93478275918282
1779,A,8.615158040252288,48.35850587278226,71.36675463109032
1780,B,7.187365072656332,62.01931669539543,72.43847931762639
1781,B,9.833788854742611,50.08788442632072,81.79778362507406
1782,B,6.990559251937995,50.578640474267566,61.77911952048179
1783,B,11.520111927379205,47.34407366737589,73.92772609144959
1784,B,10.164879505869006,56.84450477636428,80.88518661895475
1785,A,7.084897001070139,45.78801183387087,53.36251983416336
1786,A,9.381581845900273,59.76431377198068,73.13077006620138
1787,B,8.495687188818835,38.67850859283993,57.605591871352075
1788,B,10.63834902083836,39.010837452718064,72.31043953833166
1789,A,12.680900892046289,56.87426755126504,88.85851976594672
1790,B,6.249655060708511,49.114557854169874,45.91770508099198
1791,B,10.230052158294834,45.46108583846872,79.38191326711998
1792,A,9.67973440886672,58.9005773247546,88.95056999673531
1793,A,11.34268015290093,43.92738585913916,81.70827966155568
1794,A,10.426393256475379,47.9979874569963,75.11634022820391
1795,A,8.496061336522361,63.99227950071159,74.20271445458653
1796,B,9.361892128666764,65.3914234581065,79.4002430323212
1797,A,8.407948286393022,65.72398210270327,75.35194040265154
1798,B,12.152014277197196,47.17874223066089,86.16440203095024
1799,B,10.042623297343884,62.3070290498447,79.1613888596503
1800,B,13.802381371506016,40.51047172231322,99.68158466342584
1801,B,9.878678372370759,40.93097125277939,64.42310630969463
1802,A,8.583186466179075,26.49544147375639,59.7553107837448
1803,B,6.972571214774346,66.7286820189853,69.72120894677673
1804,B,6.393720647488109,41.36020150923922,64.15286306738888
1805,B,6.831728113989021,48.7346742025294,62.230300667450905
1806,A,10.534253302022966,40.89675658071716,71.32011711455716
1807,A,11.017450046459867,56.9516524833014,82.32454048177756
1808,A,6.837618595935734,46.2436633928266,57.509458148690776
1809,A,11.790076628152232,36.95183109567051,71.71234521361441
1810,A,9.033877896633122,54.416625641860605,68.54335467850636
1811,B,10.293586023971098,35.66269975189771,62.37456014984507
1812,A,13.224441256510849,41.625942746845084,82.32029316410632
1813,B,11.793678631731064,28.93110885373919,75.90347999382716
1814,A,9.462938704188335,35.760418878023934,66.69577820637625
1815,B,8.217615549169425,51.78529169720478,59.0840751194675
1816,A,5.69636919734139,30.354639618970754,42.97310728097133
1817,B,8.56169336151516,35.18854275378284,65.21978793857788
1818,A,9.577739522344611,49.97631083867192,72.06229206417785
1819,B,8.025640945697633,44.56393103906947,61.241227019133895
1820,B,9.737486065815391,69.92036635959309,83.58680778363242
1821,B,10.153703765917536,68.33896546024376,84.23418478482346
1822,B,9.550288036383844,41.32077537248846,67.22817507262317
1823,B,8.699994838353081,55.57137618403482,74.15477991000705
1824,B,10.337309343933455,57.49282556879451,93.97140064274178
1825,A,10.883881299138817,44.02521141975597,72.71351262104616
1826,A,7.819201845114308,35.04458463501796,55.027588379773384
1827,B,12.82186475949254,49.87701550691943,90.78934185404626
1828,B,9.802823735431476,48.271543251858894,71.71311813129535
1829,B,10.037699245889696,45.64235503029381,80.50085276221252
1830,B,11.416428846513115,54.42316868164485,74.4393017068558
1831,B,10.466432262527004,42.492703929944014,72.92321742571364
1832,B,11.90627326782649,38.48002452420857,84.86294728283654
1833,B,10.574248330403648,51.09082970349832,78.94618496182423
1834,A,8.775125250719125,53.859700925688756,66.70128192218856
1835,B,10.723007050412203,38.23355056099947,76.93559430475457
